tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336738085342765058,You feel perfectly poised to be the voice of reason today -- a... More for Cancer ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085342765057, I was so confused lol i was like hold up how am I not following her,1,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085338570756,If anyone speaks to me just because you’re scared I will off myself. Do me a favour and fuck right off.,1,0,Twitter Web App,2020-12-09 18:22:49
1336738085334183937,   Ashley Walters &amp; Kano confirm filming for new season of Top Boy has begun  ,1,0,Twitter for Android,2020-12-09 18:22:49
1336738085330186241,  take some time out your day to experience joy in some way,14,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085330096129,its been two months since bly manor.... no im not over them and no i still have NOT moved on yes im still a mess ,145,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085325819905,"  Sweden puts an end to its COVID-19 experiment.The country took a fairly hands-off approach since March, but the lates…",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085325791232,  Introverts after telling  you you they're on their way ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085317398530,  Looting Loeffler is so mad about this ad she threatened to sue us to take it off the air. Unfortunately for her she only m…,4,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085313388548,  AND IT'S TRENDING DARSHAN HAS  CRAZY TWITTER FAM AND IT'S INDEED  ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085313388547,"  // death shootingthis black trans woman was shot and killed, please donate to this if you can ",1775,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085313388544,You seem to rise above the confusion others are experiencing t... More for Libra ,1,0,Twitter Web App,2020-12-09 18:22:49
1336738085313384451,  I just want to be half as badass as these farmers.  ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085313376259,"  Yup! It's Jaida, the Essence of Beauty     ",0,0,Twitter for Android,2020-12-09 18:22:49
1336738085313212416,  Aaron Sorkin: “We’re all scared that everything’s going to change now … and that the films that you and I make will only be se…,40821,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085309132800,  its true i have no mic,1099,0,Twitter Web App,2020-12-09 18:22:49
1336738085304983553,  Find growth in every setback. Find joy in every triumph. Earn each day.,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085304815617,  When it comes to Bengal we don’t need to do any homework! The glorious saga of Bengal is written in golden words in the p…,13597,0,Twitter for iPad,2020-12-09 18:22:49
1336738085300817921,  The U.S. condemns the illegitimate Maduro regime’s fraudulent Dec. 6 legislative elections. They do not meet any minimum sta…,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085300801536,"  Don’t promise, just prove.",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085300629504,PINOY ROCK USA ROCKCAST by Dj TulisanListening to the  Post Thanksgiving episodeNow on SpotifyLink below:,349,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085300621312,  it is what it is and it aint what it aint,5,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085296631809, One more.,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085292412929, Hurry up and do something abouts that!!!!,272,0,Twitter for Android,2020-12-09 18:22:49
1336738085292240896,  Exactly...Please stream and keep streaming.,2,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085288222730,"  Amidst the  protests  dropped a dope jam Titled ""Setup"" and damn itsEverything na SETUP!!!Yo…",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085279846401, YOURE THE BEST,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085279830016,if u like physics i don’t trust u,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085279817729,  LIFETIME GIVEAWAYPrizes: 1x Lifetime DC Membership 5x $100 Cash PrizeRules: Follow and Ends in 24 hours!…,1055,0,Twitter Web App,2020-12-09 18:22:49
1336738085279764485,  Anupama Chopra-If there's an actor who's defined the decade it is u...U r that adbhut mishran of Outsized stardom &amp; acti…,8,0,Twitter Web App,2020-12-09 18:22:49
1336738085279735809,Cause bitch i can't,13954,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085275639812,OH MY GOSH ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085275484160," You clearly DON'T know everything, Seth. ",2,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085271465986,Think fast! The keys are in the ignition: Which one do you take? ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085271465984,We don’t fucking care ,55,0,Twitter for Android,2020-12-09 18:22:49
1336738085271433223,   Had the chance to see him perform and had front-row seats. He’s amazing.… ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085271433217,  Me trying to not tell people what their gifts are. ,20,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085271384064,   So what's all this about  trending.  I would hate for  to get under someone's ski…,12,0,Twitter for Android,2020-12-09 18:22:49
1336738085267247111,this video  ,16,0,Twitter Web App,2020-12-09 18:22:49
1336738085258878978,"  He's got plenty of lawyers helping, ACB will help too :D",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085258858502, I love you ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085258719233, Mine is that the guns on HMS Belfast are pointed at London Gateway service station.,21,0,Twitter for Android,2020-12-09 18:22:49
1336738085254684675,Tis the season ,17,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085254569984, Just say “My name is Bilkisu Umar and I am beautiful” faQat!!,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085250318338,"Keep all your bills organized in one place, so you know exactly where you stand with your vendors every month with… ",0,0,Twitter for Android,2020-12-09 18:22:49
1336738085242105856,he’s not worldwide handsome for nothing ,4039,0,Twitter Web App,2020-12-09 18:22:49
1336738085242015748,Can't wait for this. ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085242015744,  Soooo now they’re sure? ,230,0,Twitter for Android,2020-12-09 18:22:49
1336738085237878786,"  Meskeena, this song is apparently about her mother that died and bunda means mum in Indonesian. She even starts crying at…",7,0,TweetDeck,2020-12-09 18:22:49
1336738085233709056,"  We welcome people in Somali by saying ‘soo dhawoow’, which means come close. And the usual response is ‘waan dhawahay’: I a…",0,0,KaylaHassABot,2020-12-09 18:22:49
1336738085233627137,I’ll translate the messages later I’m going back to sleep,0,0,SocialFlow,2020-12-09 18:22:49
1336738085233516544, YES BABY,1382,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085229514761,  Every time I hear someone talk about covid like it’s no big deal I wanna scream.De… ,100,0,Twitter Web App,2020-12-09 18:22:49
1336738085229359104,"  The order released Wednesday is a trove of new allegations against Ranch for Kids, including sexual assault by staff and…",6,0,Twitter for Android,2020-12-09 18:22:49
1336738085221117954,"  Lead them out, skip  | ",0,0,Twitter for Android,2020-12-09 18:22:49
1336738085212745733,  Soo I just started my own lipgloss business  ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085204357125, ME PLEASE,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085204320257,  guys please ,84,0,Twitter for Android,2020-12-09 18:22:49
1336738085200138247,  I'll give $200 to a random user who retweets this tweet within the next 6 hours.Must be following  &amp; ,546,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085200125959," ""I'll keep it off!""",1,0,Twitter for Android,2020-12-09 18:22:49
1336738085195968514,   I can't decide whether that's super creepy or super cool.,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085191749634,"  I mean, compare the crowds after Biden's win against the 12,000 Sad Uncles who showed up to su… ",0,0,Twitter Web App,2020-12-09 18:22:49
1336738085191749632,  .... not y’all fighting where Ebit Liew gets his money from when he’s done more than what any politicians and rich people cou…,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085187579905, I dont know if I will come join all of you ladies on Friday ,1252,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085187407872, what kind,1570,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085183369221,Like. You annoying ass fucking nigga. I’ve been telling you all year I was gonna need you to help me move. I swear… ,420,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085179183107,You feel perfectly poised to be the voice of reason today -- a... More for Cancer ,6,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085179170821,Keeping  standards high till the end of term whilst raising money for   ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085179154433,Living off of 4 hours of sleep ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085174833153,Great news ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085170778119,   it gets spicier,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085154021377, same wiccu,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085153935362," Tonight, 6:00pm",6908,0,TweetDeck,2020-12-09 18:22:49
1336738085153853440,Luke Cage movie WHEN,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085149675522,  Remember you must file your  to maintain  eligibility! ,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085145616388, hes live on yt and he sweared like 5 times lmfao,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085145600000,"  Thank you guys, it’s been a wild ride",0,0,Twitter for Android,2020-12-09 18:22:49
1336738085145460737,The late wonderful Trystan Wyn would be so proud of this. He used to refer to  as 'Le Maison Bargon' i… ,609,0,Twitter for Android,2020-12-09 18:22:49
1336738085137248262,  Today's  goes to       ,2,0,Twitter Web App,2020-12-09 18:22:49
1336738085137231876,  Lmao good,0,0,Twitter Web App,2020-12-09 18:22:49
1336738085137215491,ONE MORE THING: Rhyming recipe with recipe walked so Risky Risky Wiggy Wiggy could run ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085137158147,   Which ‘people’ was that? The 700k per annum migrants you are still bringing in? The illegal migrants you…,4,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085124665344, i saw some erigoms and sechanist :((,2,0,Twitter for Android,2020-12-09 18:22:49
1336738085120462849,  LIVE reaction of Willem Dafoe reading the SPIDER-MAN 3 casting news ,0,0,Twitter for Android,2020-12-09 18:22:49
1336738085120454657, Be givin me a whole damn kiiii lmfao,21162,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085120446465,  Hey  looks like everybody is getting a Medal of Freedom except your brothe… ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085120389121,"  When I came to Congress, I knew I had a responsibility to pull back the curtain for the American people and expose corr…",0,0,Twitter Web App,2020-12-09 18:22:49
1336738085120315393," Gays are rejected religiously, morally, socially and humanly",0,0,Twitter Web App,2020-12-09 18:22:49
1336738085120315392,"  No candidate has ever won both Florida and Ohio and lost. I won them both, by a lot! ",7096,0,Twitter for Android,2020-12-09 18:22:49
1336738085112061953,"See a black business, support a black business. ",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085107884036,"You may barely scratch the surface on something today, running... More for Leo ",119,0,Twitter for Android,2020-12-09 18:22:49
1336738085107884033, but take a short nap pls and then study u have to rest a little :(,137,0,Twitter for Android,2020-12-09 18:22:49
1336738085107732481, Oh my goodddd  i wanna talk about this so badly plz direct any convos to me. Nori doesn’t care either ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085107687425,"  Currently we can cook beans on someones stomch, HerhEC tension nkoaaa",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085103693836, woa i did not expect dat lollll,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085103575040,"  On this day in 1966, ""Fresh Cream"" was released. ",0,0,Twitter for Android,2020-12-09 18:22:49
1336738085091020801,  no one does it like harry styles ,728,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085090914304,     They did wayne but surely replace them with attack minded players especially mata who…,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085078491140," No... no one was wondering about the brand, Doug. We were wondering why you didn't use it.",0,0,Twitter Web App,2020-12-09 18:22:49
1336738085078437890,"You can operate with a natural ease at this time, knowing what... More for Pisces ",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085078437888,God no go shame us ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085074296837,"  SEVEN states have now joined the Texas lawsuit that the SUPREME COU will hear!The states are:Louisiana, Arkansas…",0,0,Twitter Web App,2020-12-09 18:22:49
1336738085074214912, fucken covid,30652,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085074132992,  if you see this pls reply I vote for   from   for   ,1,0,Twitter for Android,2020-12-09 18:22:49
1336738085074128896,  I think Jinnah was Right!I'm Sorry Pakistan   ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085069967361,  Delhi's Azadpur Mandi closed due to 'Bharat Bandh' call made by farmers. Express photo by Gajendra YadavSee more: ,21,0,Twitter Web App,2020-12-09 18:22:49
1336738085065854978,     Hey btw bot.........you havent called me a racist yet.........or… ,353,0,Twitter for iPad,2020-12-09 18:22:49
1336738085061750789," If nobody cheated in the election, which nobody did, why would the election be immediately overtur… ",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085061750785,  Q. What do you call it when poor people give all their money to (allegedly) rich people?A. Cult Behavior!Trump supp…,0,0,,2020-12-09 18:22:49
1336738085061734407, &gt; Wilson Ramos,6892,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085061632001,  Trump Jr. Rips Calls To Boycott Georgia Runoffs: ‘It’s As Though They’re Working For The Democrats’ ,3,0,Twitter for iPhone,2020-12-09 18:22:49
1336738085057437696,Rec- today we created a reindeer recipe and had to decide on the different amounts of ingredients. We had to us mea… ,6,0,Twitter for Android,2020-12-09 18:22:49
