tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336765605978976258,Front https://t.co/yIGzYup0to,0,0,Twitter for Android,2020-12-09 20:12:11
1336765605974781958,@hscvth winter,0,0,Twitter for Android,2020-12-09 20:12:11
1336765605966458883,RT @spectatorindex: BREAKING: FTC and 48 American states launch antitrust lawsuit against Facebook.,124,0,Twitter for Android,2020-12-09 20:12:11
1336765605966442496,"I keep just staring at the Halo Infinite screenshots, I really forgot just how much I adore the Halo aesthetic, I f… https://t.co/3lZWfJsjAY",0,1,Twitter Web App,2020-12-09 20:12:11
1336765605958070274,RT @MOBOAwards: And your 2020 Best Male Act #MOBOAwards winner is.... @HeadieOne! Congratulations 🎉 🙌🏾👏🏾🤩 https://t.co/qocGek76Tl,37,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605953859589,@SmolTanuki_ stop bullying joosh please,0,0,Twitter Web App,2020-12-09 20:12:11
1336765605949693955,just in time to save 2020 https://t.co/7qGZWLpIRk,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605949665286,@charliekirk11 You can't be pro-life and also lock kids in cages &amp; separate families with no intention of reuniting… https://t.co/ZFcaHCDnQ7,0,0,Twitter for Android,2020-12-09 20:12:11
1336765605949607943,@Gne14899532 culckhly5,0,0,Twitter for Android,2020-12-09 20:12:11
1336765605945470976,"@Her_Inclination That isn’t toxic, at all",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605941309449,Michael bublé is a mince pie. Absolutely wank but all over everywhere at Christmas,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605941153794,"RT @WORLDMUSICAWARD: 🔝 🔟 ALBUMS ON 🌎ITUNES
1⃣Christmas #MichaelBublé
2⃣Mariah Carey's Magical Christmas #MariahCarey
3⃣Wonder #ShawnMendes…",188,0,Twitter Web App,2020-12-09 20:12:11
1336765605932904448,"RT @Deeva4dlord: Time has come to take a ride with #OldRomance . 

Album drops - 10:12:2020
Get set....steady❗❗❗...
🎤💃🎶If I fall in love wi…",253,0,Twitter for Android,2020-12-09 20:12:11
1336765605932888067,@joejoeywu @adamperea5 @DiscussingFilm No but it just happens to make the fans happy. Gotta take the wins where you get them🤷‍♂️,0,0,Twitter Web App,2020-12-09 20:12:11
1336765605928693761,"RT @Sensei1van: talking to u, laughing with u, being with u, changes my whole mood",3613,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605924524035,@velenoxmei Happy for you❤️❤️❤️❤️,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605920337922,RT @des_mel_trc: Only JESUS saves from sin.,12,0,Twitter Web App,2020-12-09 20:12:11
1336765605920329730,RT @ansell_lighting: It's day 3 of our Cracking Christmas Competition! We're giving you the chance to #win this Fitbit Inspire HR today 🎄…,180,0,Twitter for Android,2020-12-09 20:12:11
1336765605920313348,"@UnDreadPirate @stoppablefish8 @TezFunz2 Or if the text means ""files for madrazo"", not having to do anything with h… https://t.co/NaMGrDxfeC",0,0,Twitter for Android,2020-12-09 20:12:11
1336765605920305152,"@FabrizioRomano @mohamedbouhafsi People of the world. I'm asking for help, my son  Artem needs urgent heart surgery… https://t.co/oAoqjig0lI",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605916110852,RT @UptwnHoyaG: Holy shit!! They gonna try to ban this shit  https://t.co/dRfveKzDtD,9551,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605916106754,"LakshartNia en directo en Twitch, jugando: Just Chatting #EliteCraftSMP https://t.co/WkBMJfsHfU",0,0,IFTTT,2020-12-09 20:12:11
1336765605907718144,@AnnaC17826856 @bradheath It's not.  It's just insane.,0,0,Twitter Web App,2020-12-09 20:12:11
1336765605903544320,@BABYARMUSIC MY BBY,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605899362304,@hystend this is a great curve fr,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605899341825,"""BkDK iS ToXiC anD AbUsIVe""
""DeKu IsN'T a GoOD ProTaGoNisT""
""DeKU doEsN'T DesERve OFA""
""KACchAn HATeS DeKU""
""BKDK A… https://t.co/ko3oy2KCDO",0,0,Twitter for Android,2020-12-09 20:12:11
1336765605895155712,@Zedhlopz Is this the part I add candles so that it’s peacefully🤣 https://t.co/4hwG00c5Ju,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605886775297,@rlyrlysryDave Gonna cry https://t.co/OaJ5NHMDOC,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605886582784,@tootmack110 His list bogus cuddy,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605882585090,RT @xKeana: @CindyyMfbabyy Karlie making her famous grits 🌚,1,0,Twitter for iPhone,2020-12-09 20:12:11
1336765605882564612,anyways i love mingi,0,0,Twitter Web App,2020-12-09 20:12:11
1336765605882384385,"RT @_sejeongdays: [INFO] The Uncanny Counter on Netflix TOP 10 on December 9

South Korea #1 🎉🎉
Malaysia #3
Taiwan #4
Hong-Kong #4
Vietnam…",53,0,Twitter for Android,2020-12-09 20:12:11
1336765605865615360,"RT @rohanarezel: Remember how @CityofVancouver appointed an Airbnb scofflaw to the STR advisory panels?

Those panels are costing the city…",1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605861527555,"RT @DrDomPimenta: Public health message:

You are typing “vaccines are microchips so they can track us” into your smartphone full of microc…",3928,0,Twitter Web App,2020-12-09 20:12:10
1336765605857419270,RT @TalkingSportsPD: Interview with 4⭐️ Vanderbilt Football Commit Marcus Bradley is now up on YouTube!! Click the link in our bio to check…,5,0,Twitter for Android,2020-12-09 20:12:10
1336765605849030664,THIS GUY STANS TAYLOR TOO OMG TAYRIAH INTERACTION https://t.co/dg9TQear5j https://t.co/epolwoEea9,0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765605849001988,@dikell3 Yes indeed and too often (speaking for myself) they tend to get overlooked. 😔,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605849001986,RT @RBKoopman: Join us!,1,0,Twitter for Android,2020-12-09 20:12:10
1336765605848915968,Pushed myself a bit too hard and was hoping for some views as they called for ☀️. Drenched to the bone but still go… https://t.co/AWuL6ReoUR,0,2,Twitter for iPhone,2020-12-09 20:12:10
1336765605840556033,Someone tell FedEx I didn't order this. https://t.co/uSO803TwRY,0,0,Twitter for Android,2020-12-09 20:12:10
1336765605836451842,especially when they're using me as a prop or fuel for that story. it doesn't hurt me or anything. it's just migraine inducing bullshit,0,0,Twitter Web App,2020-12-09 20:12:10
1336765605836414979,RT @MeidasTouch: #CryBabyTrump is now the number one trend in the United States https://t.co/0a1VAj7Svq,1943,0,Twitter Web App,2020-12-09 20:12:10
1336765605832249350,"RT @TheHSUpdate: Tune in tomorrow night to see Harry perform with @freenationalsXX at IHeart Radio’s Jingle Ball! 🎄

Watch the livestream o…",46,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605827919872,RT @eskification: you guys are worried the vaccine will be mandatory? im worried the vaccine won’t be affordable and accessible to everyone…,25,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605819641857,"RT @AnimeAjay: I know people who have followed me for a long time understand this, but there are a lot of new people who seem to conflate r…",2,0,Twitter for Android,2020-12-09 20:12:10
1336765605819584514,Last night my #dnd players delved into the underdark seeking a dragon. The way was guarded by dwarves who mined the… https://t.co/nDHRuRx0cd,0,0,Twitter for Android,2020-12-09 20:12:10
1336765605815390212,@LeeChatfield @heron1993 She should be fired and forfeit any pension.,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605807091716,"RT @HaileyOrSomthn: LORE

Daisy's mom's mom was the ""lord of the flies"" till the great Voidworm revolution of 1683 B.P which established an…",3,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605807058947,@WE_THE_BOYZ SCREAMS ?!?,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605798686723,"@TSanipass @HalifaxEditor secondary ""AM I ON FIRE???""",0,1,Twitter Web App,2020-12-09 20:12:10
1336765605798666240,"@dreamtookdream ""i'm such a great idea to have 💡""

lmfao what",0,0,Twitter for Android,2020-12-09 20:12:10
1336765605790232578,@pamode_nk She’s a Veehive o!,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605786120192,RT @Benito35ddDavis: Biden to face wary allies after four years of Trump’s ‘America First’ rhetoric https://t.co/KoJ41Mr3jD,1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605781925888,@Valkyrae you deserve it,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605781905411,RT @datkidphelipe: another day another blessing,2,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605777707008,"♡︎11:11 ♡︎
I love you",0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605777567744,How it started:                          How it's going: https://t.co/lBwjVtdmMs,0,0,Twitter Web App,2020-12-09 20:12:10
1336765605769146368,Kuching https://t.co/4kQwQGoqxI,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605765128192,"RT @collectSPACE: NASA reveals 'Artemis Team' astronauts, includes first woman, next man on moon: https://t.co/BKk9Vsxhzb https://t.co/Ma4S…",13,0,Twitter Web App,2020-12-09 20:12:10
1336765605765066755,@Dan_F_Jacobson Kelly Loeffler and David Perdue:  Georgians Against Georgia!,0,0,Twitter Web App,2020-12-09 20:12:10
1336765605760933890,Getting absolutely hammered with snow out here I couldn't be happier,0,1,Twitter for Android,2020-12-09 20:12:10
1336765605760864265,"@Maureen6Johnson April 2, 2018, was Easter Monday.  Is that not a public holiday?",0,0,Twitter Web App,2020-12-09 20:12:10
1336765605752549381,@qiangon FUCK,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605748367360,@WZRDtheBRNR @GrandmasterGojj @Frozone Can I get a vouch as well,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605748281349,"RT @Ot7Taekook: ‼️ WE ARE LOSING‼️

CALLING 30.3M ARMYS

CALLING 30.3M ARMYS

CALLING 30.3M ARMYS

CALLING 30.3M ARMYS

CALLING 30.3M ARMYS…",66,0,Twitter for Android,2020-12-09 20:12:10
1336765605744050177,puppetserver-ca (1.9.1): A simple CLI tool for interacting with Puppet Server's Certificate Authority https://t.co/1YtdlUb20V,0,0,rubygemsnews,2020-12-09 20:12:10
1336765605744033792,@montrealstorag How am i not a real woman? Be specific.,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605739962368,"RT @GlynBrwn: Reduce the negative in your life 
&amp; watch how better things get",104,0,Twitter for Android,2020-12-09 20:12:10
1336765605735698439,"RT @DlaminiMarshall: We are here on by-election day in Ekhuruleni ward 42 to defend our votes, let us encourage our people to come out and…",71,0,Twitter for Android,2020-12-09 20:12:10
1336765605718929409,"@RestartTONIGHT No-
You were supposed to say Fox, not Ato",0,0,Twitter Web App,2020-12-09 20:12:10
1336765605718921229,RT @broniewyn: Umm saw a monkey in the #ikea parking lot. http://t.co/ZFJdIlQl,901,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605718921216,all my moots are getting restricted 😭,0,0,Twitter Web App,2020-12-09 20:12:10
1336765605714808832,"i know better than to hope for things but still :(( i just need something good, a reason to keep going 😐",0,0,Twitter Web App,2020-12-09 20:12:10
1336765605714780162,@ManzanaJuiice tisch open arts has a ton of 2 credit courses! i’ve only taken the dance ones but the others sound v cool,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605706264576,"RT @SpaceProxies_: HUGE Giveaway! 🎁

Prizes:
• 200 Space Premier ISPs
• 1x Dragon Copy

To enter:
• Follow @SpaceProxies_ @DragonAIOBot ✅
•…",1218,0,Twitter Web App,2020-12-09 20:12:10
1336765605702029312,"RT @JiminGlobal: Let's talk about Jimin's vocals.

What's a favorite comment you've made or you've heard about Jimin's vocals through the y…",566,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605693673472,"RT @videogamedeals: Pre-order Cyberpunk 2077 @BestBuy to get a $10 reward points bonus, exclusive SteelBook and other extras with purchase.…",5516,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605693648897,RT @thatssotimi: every college/university in america is very wicked for the way they treated students this semester &amp; if i really got into…,16977,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605685366784,@jachristian $10 mil home with a $9.9 mil mortgage.,0,0,Twitter Web App,2020-12-09 20:12:10
1336765605681238017,"@cookiecrispss_ youre not the only one i still remember it and have a ton of skylanders still, never got rid of them",0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765605677043714,RT @dj1three: manifesting all 2021. https://t.co/zFY6WP63i1,11475,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605677035521,"@realDonaldTrump Getting the message #AmericaIsBack 
President Biden 😉
President Biden 😉 
President Biden 😉
Preside… https://t.co/DjrHmBJXBm",0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765605677031424,RT @justinbieber: See you on New Year’s Eve. #BieberNYE on sale globally now. Free for @tmobile customers in the US. Buy access at https://…,3580,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605676986369,@lucalol25 I KNOW HE HAS TWO NAMES BUT,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605676941312,@thenameprincesa is that where i got it from,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605676867585,@Doritos @shroud Me like one please,0,0,Twitter Web App,2020-12-09 20:12:10
1336765605668675584,"RT @betfury_io: 💫Christmas miracles are coming💫

#BetFury starts celebrating in ⏳5 days⏳
We're already wrapping gifts - lots of gifts
🎁🎁🎁🎁🎁…",21,0,Twitter Web App,2020-12-09 20:12:10
1336765605660274692,"RT @taradublinrocks: Sally Yates for AG, Merrick Garland for Deputy AG, then @glennkirschner2 as Special Prosecutor #TrumpCrimesCommission…",257,0,Twitter Web App,2020-12-09 20:12:10
1336765605660266499,it is time to form Gays and Allies Against Scrooge McDuck,0,2,Twitter for Android,2020-12-09 20:12:10
1336765605660147712,My only page 💯don’t fall for scammers still https://t.co/h61z9VGZX8,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605660086272,RT @DMcIntyreWWE: How it started                     How it’s going https://t.co/U4ZghuH90h,652,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605655896064,RT @MotherJones: NEW: Kelly Loeffler helped run a company that facilitated an Enron-like scandal that cost Americans an estimated $9 billio…,334,0,Flamingo for Android,2020-12-09 20:12:10
1336765605651812359,RT @Chiharemia: petition for squeenix to remove the genderlock on the scion rogue gear next,2,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605647699973,RT @beakfriends: who the hell called it the Game Developers Conference instead of Burnout Paradise,1417,0,Twitter Web App,2020-12-09 20:12:10
1336765605647626241,"RT @realmadrid: 9' | 1-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOOL DE @Benzema!!!! 
#FIFA21 | #RMUCL https://t.co/MDSN1965fJ",641,0,Twitter for Android,2020-12-09 20:12:10
1336765605643423744,RT @jrstinw: the evolution of justin bieber 💜✨ https://t.co/uitVAhhEwI,1636,0,Twitter Web App,2020-12-09 20:12:10
1336765605635043331,I’ve had to explain that I’m not related to Felipe Massa way more often than I should have needed to in my lifetime,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605634920448,"RT @granblue_en: Paired acrylic stands with interlocking bases - 2000 yen per pair. 

Romeo and Juliet
Sturm and Drang
Arthur and Mordred
S…",50,0,Twitter for Android,2020-12-09 20:12:10
1336765605630914562,RT @UberFacts: Drinking black tea can help prevent lung damage caused by smoking,409,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605630734337,@PGH_GAL @Target Lol that’s pretty funny. Onion is great,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605626736647,Do you smoke — Yep https://t.co/atZGuWusPQ,0,0,Ask.fm,2020-12-09 20:12:10
1336765605626720256,I be irritated just listening after the first hr,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605614149635,MCR MAKEUP AAAAAAAAAAAAAA https://t.co/lJUVrJzkF4,0,0,Twitter for Android,2020-12-09 20:12:10
1336765605614071812,@user00782143 @noahprobz @ReggieJax1 @realDonaldTrump @ss You still trying... 🤣🤣Karen's Don't have gender labels...… https://t.co/jPqCW143D2,0,1,Twitter Web App,2020-12-09 20:12:10
1336765605609955328,"In the mood to walk alone in the rain, at night, listening to music😔✊",0,0,Twitter for Android,2020-12-09 20:12:10
1336765605605765122,RT @kaylynlashaee: i never make it to the matching pj’s stage 😂,1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765605605756933,@rwpkehoe @paddycosgrave 100% and the direction that @IrishTimes has taken in relation to SF is hastening its demis… https://t.co/HscbKbgX9n,1,0,Twitter for Android,2020-12-09 20:12:10
1336765605605609472,"@Amina__Z Oh no! We're sorry to hear about your flowers, Amina. Could you please send us a DM with your contacting… https://t.co/R9qFdzBCaE",0,0,Lithium Tech.,2020-12-09 20:12:10
